iter,PID,start,end,instance,activation
422,5298,3142.381709284,3142.383302766,0,1
423,5298,3142.393511296,3142.394472281,0,1
424,5298,3142.401432244,3142.402095173,0,1
425,5298,3142.411431231,3142.414256011,0,1
426,5298,3142.421623632,3142.422492712,0,1
427,5298,3142.431587899,3142.432654712,0,1
428,5298,3142.441434019,3142.442128693,0,1
429,5298,3142.451611507,3142.452679568,0,1
430,5298,3142.461423994,3142.462573048,0,1
431,5298,3142.471452070,3142.472301469,0,1
432,5298,3142.481437457,3142.482120900,0,1
433,5298,3142.491440125,3142.492349493,0,1
434,5298,3142.501498346,3142.502360257,0,1
435,5298,3142.512139591,3142.513007870,0,1
436,5298,3142.521426752,3142.522291575,0,1
437,5298,3142.532294915,3142.533165594,0,1
438,5298,3142.542293582,3142.543071331,0,1
439,5298,3142.552123478,3142.553552828,0,1
440,5298,3142.561431471,3142.562041407,0,1
441,5298,3142.571450779,3142.572960931,0,1
442,5298,3142.581596587,3142.582159002,0,1
443,5298,3142.591465331,3142.592589553,0,1
444,5298,3142.601454398,3142.602104175,0,1
445,5298,3142.611463722,3142.612674890,0,1
446,5298,3142.621436405,3142.622490097,0,1
447,5298,3142.631432225,3142.632823910,0,1
448,5298,3142.641424524,3142.642055261,0,1
449,5298,3142.651428504,3142.652409778,0,1
450,5298,3142.661426851,3142.662312763,0,1
451,5298,3142.671534770,3142.672420554,0,1
452,5298,3142.683854428,3142.684777236,0,1
453,5298,3142.691448679,3142.692360704,0,1
454,5298,3142.701466003,3142.702324554,0,1
455,5298,3142.711639108,3142.712751841,0,1
456,5298,3142.721424329,3142.722113372,0,1
457,5298,3142.731446070,3142.732473777,0,1
458,5298,3142.741433601,3142.742633857,0,1
459,5298,3142.751665011,3142.752578283,0,1
460,5298,3142.761446617,3142.762439283,0,1
461,5298,3142.771424356,3142.772722567,0,1
462,5298,3142.781441552,3142.782538477,0,1
463,5298,3142.791670594,3142.792707454,0,1
464,5298,3142.801937813,3142.802867214,0,1
465,5298,3142.811425715,3142.812713845,0,1
466,5298,3142.821422366,3142.822250996,0,1
467,5298,3142.831422890,3142.831946776,0,1
468,5298,3142.841492696,3142.842406544,0,1
469,5298,3142.851432418,3142.852831463,0,1
470,5298,3142.861612818,3142.862528427,0,1
471,5298,3142.871441785,3142.872918593,0,1
472,5298,3142.882004564,3142.882839978,0,1
473,5298,3142.891432720,3142.892140803,0,1
