iter,PID,start,end,instance,activation
502,5189,3165.879143864,3165.886810758,0,1
503,5189,3165.979142765,3165.984892775,0,1
504,5189,3166.079162946,3166.083719868,0,1
505,5189,3166.179149175,3166.183993208,0,1
506,5189,3166.279161132,3166.284064143,0,1
507,5189,3166.379156353,3166.386426979,0,1
508,5189,3166.479142869,3166.485394908,0,1
509,5189,3166.579151498,3166.586549456,0,1
510,5189,3166.679151327,3166.684111331,0,1
511,5189,3166.779333528,3166.783778031,0,1
512,5189,3166.879223882,3166.887004410,0,1
513,5189,3166.979158589,3166.985675083,0,1
514,5189,3167.079147601,3167.084104022,0,1
515,5189,3167.179143430,3167.183870565,0,1
516,5189,3167.279144507,3167.285154684,0,1
517,5189,3167.379160816,3167.384526528,0,1
518,5189,3167.479143780,3167.484595286,0,1
519,5189,3167.579151321,3167.586167157,0,1
520,5189,3167.679153646,3167.684835142,0,1
521,5189,3167.779152099,3167.784887452,0,1
522,5189,3167.879152664,3167.885530082,0,1
523,5189,3167.979148812,3167.985985987,0,1
524,5189,3168.079216483,3168.088347287,0,1
525,5189,3168.179143029,3168.183562892,0,1
526,5189,3168.279146826,3168.284239763,0,1
527,5189,3168.379173504,3168.384773462,0,1
528,5189,3168.479149364,3168.486701086,0,1
529,5189,3168.579159721,3168.586927577,0,1
530,5189,3168.679159326,3168.683683671,0,1
531,5189,3168.779155954,3168.783851280,0,1
532,5189,3168.879145991,3168.883585022,0,1
533,5189,3168.979159932,3168.983903803,0,1
534,5189,3169.079162545,3169.083647561,0,1
535,5189,3169.179149349,3169.183877764,0,1
536,5189,3169.279147226,3169.283935034,0,1
537,5189,3169.379143150,3169.384138004,0,1
538,5189,3169.479146915,3169.485029217,0,1
539,5189,3169.579156216,3169.586505885,0,1
540,5189,3169.679140108,3169.683720807,0,1
541,5189,3169.779135809,3169.786405380,0,1
542,5189,3169.879143606,3169.883831347,0,1
543,5189,3169.979153771,3169.985928928,0,1
544,5189,3170.079159808,3170.083749691,0,1
545,5189,3170.180078317,3170.186408407,0,1
546,5189,3170.279148521,3170.283816454,0,1
547,5189,3170.379209023,3170.385028699,0,1
548,5189,3170.479218260,3170.485459067,0,1
549,5189,3170.579161576,3170.584985027,0,1
550,5189,3170.679155292,3170.684468458,0,1
551,5189,3170.779218514,3170.783397538,0,1
552,5189,3170.879169894,3170.883342806,0,1
553,5189,3170.979146394,3170.983236744,0,1
554,5189,3171.079140463,3171.085188816,0,1
555,5189,3171.179138531,3171.184089032,0,1
556,5189,3171.279140728,3171.285815467,0,1
557,5189,3171.379176526,3171.384824709,0,1
558,5189,3171.479153410,3171.483567160,0,1
559,5189,3171.579146070,3171.586977544,0,1
560,5189,3171.679431187,3171.684930822,0,1
561,5189,3171.780074873,3171.784386156,0,1
562,5189,3171.879161653,3171.883356261,0,1
563,5189,3171.979161290,3171.983427580,0,1
564,5189,3172.079200767,3172.083311629,0,1
565,5189,3172.179181268,3172.183555465,0,1
566,5189,3172.279147623,3172.284325906,0,1
567,5189,3172.379155484,3172.382904673,0,1
568,5189,3172.479149937,3172.484242713,0,1
569,5189,3172.579269641,3172.586406312,0,1
570,5189,3172.679158907,3172.684362374,0,1
571,5189,3172.779141711,3172.783789227,0,1
572,5189,3172.880129278,3172.885340233,0,1
573,5189,3172.979149464,3172.983427595,0,1
574,5189,3173.079165518,3173.083496578,0,1
575,5189,3173.179177475,3173.184425743,0,1
576,5189,3173.279220345,3173.284378019,0,1
577,5189,3173.379150667,3173.385253615,0,1
578,5189,3173.479145952,3173.483287151,0,1
579,5189,3173.579153077,3173.585245816,0,1
580,5189,3173.679154218,3173.684201489,0,1
581,5189,3173.779192767,3173.785320099,0,1
582,5189,3173.879192244,3173.884984335,0,1
583,5189,3173.979147784,3173.984750142,0,1
584,5189,3174.079146876,3174.084290406,0,1
585,5189,3174.179154897,3174.183559079,0,1
586,5189,3174.279237928,3174.284783677,0,1
587,5189,3174.379356672,3174.385014903,0,1
588,5189,3174.479146799,3174.485356725,0,1
589,5189,3174.579146628,3174.585061986,0,1
590,5189,3174.679150489,3174.683981434,0,1
591,5189,3174.779151917,3174.784827685,0,1
592,5189,3174.879201475,3174.885826933,0,1
593,5189,3174.979148151,3174.983566445,0,1
594,5189,3175.079160492,3175.084328054,0,1
595,5189,3175.179141216,3175.184807704,0,1
596,5189,3175.279150229,3175.285690340,0,1
