iter,PID,start,end,instance,activation
332,5338,3154.980819309,3154.981989292,519,1
333,5338,3155.013680605,3155.014296685,519,0
334,5338,3155.048093302,3155.048233209,520,0
335,5338,3155.080513754,3155.081313103,520,1
336,5338,3155.113680401,3155.113880375,520,0
337,5338,3155.147071919,3155.147246132,521,0
338,5338,3155.180341130,3155.181419431,521,1
339,5338,3155.213828938,3155.214023023,521,0
340,5338,3155.247005986,3155.247157830,522,0
341,5338,3155.280530596,3155.282153967,522,1
342,5338,3155.313672667,3155.313868832,522,0
343,5338,3155.347014615,3155.347199516,523,0
344,5338,3155.380696669,3155.381716600,523,1
345,5338,3155.413679376,3155.413895509,523,0
346,5338,3155.447016204,3155.447230386,524,0
347,5338,3155.480337672,3155.481334019,524,1
348,5338,3155.513684677,3155.513858857,524,0
349,5338,3155.546995936,3155.547220614,525,0
350,5338,3155.580534882,3155.581716322,525,1
351,5338,3155.613668537,3155.613868830,525,0
352,5338,3155.647034486,3155.647171610,526,0
353,5338,3155.680355314,3155.681474224,526,1
354,5338,3155.713800049,3155.714021207,526,0
355,5338,3155.747014442,3155.747201071,527,0
356,5338,3155.780340710,3155.781275039,527,1
357,5338,3155.813688003,3155.813893545,527,0
358,5338,3155.848094108,3155.850302039,528,0
359,5338,3155.880437342,3155.881367799,528,1
360,5338,3155.913686520,3155.913846908,528,0
361,5338,3155.947004660,3155.947210553,529,0
362,5338,3155.980333488,3155.982522314,529,1
363,5338,3156.013760591,3156.013941588,529,0
364,5338,3156.048131655,3156.048248874,530,0
365,5338,3156.083735936,3156.084955168,530,1
366,5338,3156.113663745,3156.113864710,530,0
367,5338,3156.147001821,3156.147172482,531,0
368,5338,3156.180422812,3156.181366133,531,1
369,5338,3156.213691734,3156.213926877,531,0
370,5338,3156.247002354,3156.247116693,532,0
371,5338,3156.280363599,3156.281504622,532,1
372,5338,3156.313749901,3156.313980531,532,0
373,5338,3156.347012743,3156.347160907,533,0
374,5338,3156.383977125,3156.387003734,533,1
375,5338,3156.413750850,3156.413943975,533,0
376,5338,3156.448085177,3156.448211196,534,0
377,5338,3156.480384089,3156.481345779,534,1
378,5338,3156.513678676,3156.513847705,534,0
379,5338,3156.547000560,3156.547206870,535,0
380,5338,3156.580344877,3156.582179646,535,1
381,5338,3156.613683849,3156.613815693,535,0
382,5338,3156.647003045,3156.647193002,536,0
383,5338,3156.680899633,3156.681890955,536,1
384,5338,3156.714037032,3156.714205388,536,0
385,5338,3156.747000730,3156.747176095,537,0
386,5338,3156.780350135,3156.782134086,537,1
387,5338,3156.813675699,3156.813852375,537,0
388,5338,3156.846999887,3156.848387604,538,0
389,5338,3156.883205080,3156.884657887,538,1
390,5338,3156.914549503,3156.914720580,538,0
391,5338,3156.947090246,3156.947272715,539,0
392,5338,3156.980356736,3156.981485439,539,1
393,5338,3157.013668252,3157.013845889,539,0
394,5338,3157.047785805,3157.047922545,540,0
395,5338,3157.082942906,3157.083866451,540,1
396,5338,3157.113686897,3157.113879671,540,0
397,5338,3157.147015086,3157.147195602,541,0
398,5338,3157.180622513,3157.181670157,541,1
399,5338,3157.213865643,3157.214039504,541,0
400,5338,3157.247007266,3157.247132133,542,0
401,5338,3157.283967839,3157.285033884,542,1
402,5338,3157.313673851,3157.313809150,542,0
403,5338,3157.347013271,3157.347222397,543,0
404,5338,3157.383987637,3157.384964495,543,1
405,5338,3157.413671535,3157.413794451,543,0
406,5338,3157.447335284,3157.447505209,544,0
407,5338,3157.480376457,3157.481379108,544,1
408,5338,3157.513665700,3157.513887178,544,0
409,5338,3157.547008321,3157.547187941,545,0
410,5338,3157.580346077,3157.581254997,545,1
411,5338,3157.613671289,3157.613853278,545,0
412,5338,3157.647018678,3157.647134617,546,0
413,5338,3157.680409459,3157.681369901,546,1
414,5338,3157.713676366,3157.713829746,546,0
415,5338,3157.748134344,3157.748297997,547,0
416,5338,3157.780351495,3157.781248895,547,1
417,5338,3157.813673859,3157.813853735,547,0
418,5338,3157.846997951,3157.848210463,548,0
419,5338,3157.880541120,3157.881482938,548,1
420,5338,3157.913664663,3157.913815227,548,0
421,5338,3157.946998323,3157.947136759,549,0
422,5338,3157.980378449,3157.981287145,549,1
